FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 23-Aug-2017 
COMMENT	
IMG_Raw	20170717_oocyte_stg6_phalloidin-488_grk-546_Z_09_grk.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	20170717_oocyte_stg6_phalloidin-488_grk-546_Z_09_grk__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
140	730	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	1024	1024	
Y_POS	1	768	768	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
22837.5	72246.7	30323.1	876.801	297.824	1.33897e+06	148.927	148.927	638.671	281.836	282.417	2965.6	297.549	286.67	3313.12	9	164	517	42	162	166	515	519	38	46	1111	248.961	45.2073	0.198782	1	1	-1
23474.5	93882.1	23709	1423.47	252.699	1.83324e+06	150.856	150.856	484.861	272.965	269.126	3130.8	234.501	222.055	3269	11	169	672	33	167	171	670	674	29	37	1339	273.62	56.8333	0.249904	1	1	-1
23723.7	74640	25963	971.279	276.77	1.50767e+06	154.743	154.743	623.274	291.782	288.416	2978.37	343.729	299.968	3332.99	11	170	534	36	168	172	532	536	32	40	1126	235.731	46.6968	0.205332	1	1	-1
24245.3	52541.3	24625	1233.25	339.538	2.64788e+06	127.501	127.501	411.11	277.483	287.165	2786.65	305.305	321.344	2725.03	8	174	376	35	172	176	374	378	31	39	1286	226.432	48.0328	0.211207	1	1	-1
24653.2	79877.5	31264.1	817.331	302.963	1.41269e+06	157.223	157.223	676.862	282.96	271.497	2807.66	293.238	217.474	2794.09	8	177	572	44	175	179	570	574	40	48	1069	226.34	43.8942	0.193008	1	1	-1
24981	40817.3	34711.6	1449.36	317.296	1.63964e+06	145.943	145.943	372.311	294.821	277.297	2917.85	340.978	217.291	2591.64	11	179	293	49	177	181	291	295	45	53	1129	221.584	47.4393	0.208597	1	1	-1
25528.3	54534.3	23367.3	1461.88	312.606	1.68556e+06	146.981	146.981	409.527	292.474	293.803	3020.27	328.269	354.274	2927.34	9	183	390	33	181	185	388	392	29	37	1603	259.409	53.4834	0.235173	1	1	-1
25913.9	64501.5	25444.8	902.02	289.301	1.46605e+06	167.394	167.394	596.324	283.914	274.844	2905.32	293.904	241.455	2814.78	7	186	462	36	184	188	460	464	32	40	1014	233.129	45.352	0.199418	1	1	-1
26012.1	66258	25159.7	1251.42	324.145	1.94839e+06	142.48	142.48	565.548	285.856	285.259	2885.59	252.146	318.049	2529.71	10	187	474	36	185	189	472	476	32	40	1206	309.657	56.8215	0.249852	1	1	-1
26518.7	43093.9	44828	965.532	295.804	1.37015e+06	147.243	147.243	656.301	290.683	277.547	2953.43	338.692	253.924	3217.99	9	190	309	62	188	192	307	311	58	66	1130	250.997	49.8097	0.21902	1	1	-1
26501.8	77511.4	29719.8	1655.91	330.068	2.91911e+06	155.149	155.149	497.002	280.928	265.919	2813.31	321.835	231.357	2709.85	9	190	555	42	188	192	553	557	38	46	1610	341.861	67.9872	0.298948	1	1	-1
26717.9	76479.4	26942.1	859.09	293.552	1.1959e+06	145.383	145.383	602.643	279.342	282.769	2946.62	257.931	319.439	2852.12	9	192	547	38	190	194	545	549	34	42	1009	222.468	43.6345	0.191866	1	1	-1
26907.1	65266.4	27146.3	1245.74	323.522	1.69664e+06	115.327	115.327	466.164	278.18	289.462	2911.99	307.14	306.44	3056.3	8	193	467	38	191	195	465	469	34	42	1426	256.236	45.6922	0.200915	1	1	-1
27231.4	70879.8	27477	1304.54	307.648	1.36376e+06	139.858	139.858	428.029	292.55	291.07	3027.8	351.439	319.783	3386.96	10	195	507	38	193	197	505	509	34	42	1281	235.992	49.0563	0.215707	1	1	-1
28256.9	47362.8	26284.9	1016.75	303.16	1.336e+06	139.607	139.607	570.949	276.59	285.628	2942.17	256.945	322.777	2924.9	9	203	339	37	201	205	337	341	33	41	1147	234.199	45.2325	0.198893	1	1	-1
28418.3	51491.7	41130.3	1122.57	325.28	1.68355e+06	127.855	127.855	437.66	280.135	280.947	3024.87	278.348	251.739	3170.28	11	204	369	57	202	206	367	371	53	61	1018	234.621	44.1274	0.194034	1	1	-1
28617.6	79264.5	35301.3	1267.3	272.802	1.25623e+06	135.543	135.543	457.816	287.163	282.306	2773.12	337.594	304.498	2451.34	10	205	567	50	203	207	565	569	46	54	1214	220.344	44.4445	0.195428	1	1	-1
28691.5	98891.5	23643.6	869.728	298.279	1.96017e+06	193.477	193.477	725.863	279.419	264.301	2884.2	271.489	191.476	2473.57	9	206	708	34	204	208	706	710	30	38	1080	219.35	47.7292	0.209872	1	1	-1
28829.8	40320.9	34284.5	933.735	285.332	1.25821e+06	149.983	149.983	548.226	281.82	277.549	2916.78	269.787	280.864	2894.47	8	207	289	48	205	209	287	291	44	52	1068	225.413	43.5788	0.191622	1	1	-1
28957.1	51913.6	27236.7	885.049	292.056	1.51609e+06	153.551	153.551	662.149	277.985	275.845	2934.72	257.143	253.604	3146.67	9	208	372	38	206	210	370	374	34	42	1051	245.286	48.7175	0.214217	1	1	-1
29083	79741.5	30889.7	1295.16	303.688	1.63942e+06	137.331	137.331	455.648	276.494	272.231	2851.1	242.998	221.549	2419.65	14	209	571	44	207	211	569	573	40	48	1336	242.304	49.7762	0.218872	1	1	-1
29333.7	65504	33419.1	993.416	308.168	2.27834e+06	146.113	146.113	488.113	301.532	268.678	2765.99	353.733	263.992	2759.09	7	210	469	47	208	212	467	471	43	51	1131	224.957	51.201	0.225137	1	1	-1
29441.2	68001.3	36848.5	1168.91	320.594	1.99902e+06	124.7	124.7	451.029	294.006	280.228	2998.73	321.151	241.308	2538.55	14	211	487	52	209	213	485	489	48	56	1005	225.294	45.3623	0.199464	1	1	-1
29442	92504.8	50753.7	1378.18	299.152	1.83122e+06	144.973	144.973	452.184	293.007	276.135	2864.09	321.988	244.771	2573.71	10	211	662	71	209	213	660	664	67	75	1203	274.873	52.6435	0.23148	1	1	-1
29666.4	65259.8	30858.7	1384.77	312.926	2.9227e+06	115.492	115.492	472.85	268.463	296.321	3074.37	266.404	299.766	3118.66	8	213	467	43	211	215	465	469	39	47	1348	310.844	57.5797	0.253185	1	1	-1
29989.1	46882.4	31412	1063.57	301.845	1.43865e+06	139.24	139.24	521.053	282.422	277.289	2962.94	309.072	262.379	2941.99	10	215	336	44	213	217	334	338	40	48	1142	244.187	43.2026	0.189967	1	1	-1
29930.6	78984.4	28093.2	1240.18	324.146	1.68677e+06	128.701	128.701	426.993	280.605	282.537	2902.68	250.583	304.423	2543.16	12	215	565	40	213	217	563	567	36	44	1108	240.246	43.1536	0.189752	1	1	-1
30224.1	80682.2	43465.4	1118.6	283.342	1.29756e+06	121.18	121.18	460.421	279.454	283.99	3012.52	264.059	322.226	3315.42	12	217	577	60	215	219	575	579	56	64	976	222.552	39.7312	0.174703	1	1	-1
30184.9	84958.3	25946.7	1128.06	315.677	1.61158e+06	140.476	140.476	596.769	271.854	276.194	2874.6	224.87	258.282	2586.68	12	217	608	37	215	219	606	610	33	41	1417	281.023	53.2814	0.234285	1	1	-1
30363.2	57454.5	27501.1	931.687	308.435	1.41559e+06	148.397	148.397	588.1	282.915	286.422	2945.77	263.239	334.479	2681.13	10	218	411	39	216	220	409	413	35	43	1004	228.019	45.4973	0.200058	1	1	-1
30479.4	66808.7	34150.5	1344.82	332.74	1.94577e+06	136.294	136.294	441.263	271.564	280.076	2994.49	239.435	308.657	2760.5	10	219	478	48	217	221	476	480	44	52	1368	261.701	51.2381	0.2253	1	1	-1
30483.7	70095.4	32632.3	1243.97	287.83	1.21829e+06	140.094	140.094	444.182	278.243	293.743	3059.54	243.672	375.36	3432.27	10	219	501	45	217	221	499	503	41	49	1152	229.243	48.4498	0.21304	1	1	-1
30821.4	56190.8	31106.3	1308.22	304.217	1.97331e+06	145.312	145.312	533.009	287.039	288.205	3029.72	301.377	330.801	3366.29	12	221	402	43	219	223	400	404	39	47	1309	287.287	54.8723	0.24128	1	1	-1
30870.9	59707.4	23698.4	1960.68	316.109	2.60552e+06	156.836	156.836	464.727	299.216	267.689	2840.49	350.856	207.425	2528.4	11	221	428	34	219	223	426	430	30	38	1933	336.511	74.1675	0.326124	1	1	-1
30772.5	84085.9	27575.6	1065.97	305.401	1.45667e+06	129.502	129.502	572.944	281.143	269.758	3004.9	252.54	225.929	2755.57	10	221	602	39	219	223	600	604	35	43	1085	253.347	48.9342	0.21517	1	1	-1
30896.7	38949.4	33242.5	1065.69	304.825	1.74656e+06	147.678	147.678	528.616	271.035	283.832	2860.34	236.749	309.436	2582.48	10	222	279	47	220	224	277	281	43	51	1177	223.829	47.0304	0.206799	1	1	-1
31061.8	61283.8	29818.8	1115.86	333.262	1.9548e+06	139.884	139.884	536.462	277.685	274.634	2894.88	261.838	243.808	2808.82	14	223	439	42	221	225	437	441	38	46	1463	234.335	48.2187	0.212024	1	1	-1
31375.1	74050.1	30253.5	838.537	297.555	1.83552e+06	178.539	178.539	650.181	275.286	278.188	2776.31	295.092	270.107	2513.51	10	225	530	43	223	227	528	532	39	47	1056	220.087	42.7073	0.18779	1	1	-1
31464.7	69214.3	43987.4	848.633	266.072	1.02304e+06	155.112	155.112	658.985	269.355	287.365	2972.91	244.669	334.269	3107.36	9	226	495	61	224	228	493	497	57	65	973	225.4	43.8569	0.192844	1	1	-1
31590.8	50971	22446.6	1316.44	299.3	1.76588e+06	152.747	152.747	393.08	278.123	282.11	3008.19	230.751	290.972	3466.59	11	227	365	31	225	229	363	367	27	35	1228	223.065	46.28	0.203499	1	1	-1
31910.6	55164.3	29592.7	1232.75	266.69	1.47022e+06	143.936	143.936	646.678	279.724	279.077	3004.81	270.572	284.295	3312.72	8	229	395	41	227	231	393	397	37	45	1242	346.564	62.6828	0.275625	1	1	-1
32275.8	42056.1	43976.4	1390.84	379.019	4.0938e+06	125.296	125.296	553.82	266.336	299.252	2870.85	215.754	336.107	2366.36	15	232	301	62	230	234	299	303	58	66	1445	281.764	73.1612	0.321699	1	1	-1
32311.7	44429.1	37553.3	1131.85	301.623	1.76055e+06	143.248	143.248	446.709	277.096	290.805	3015.05	251.716	329.052	3243.33	10	232	318	52	230	234	316	320	48	56	1104	233.142	45.1711	0.198623	1	1	-1
32557	60770.1	20462.4	1637.42	298.291	1.62219e+06	124.193	124.193	332.251	296.482	283.097	3112.56	357.022	290.133	3672.42	12	233	435	28	231	235	433	437	24	32	1648	224.055	48.6087	0.213739	1	1	-1
32600.9	94417.3	32979.6	1132.66	316.932	1.9921e+06	163.972	163.972	528.837	274.409	289.404	2977.49	260.881	337.291	3049.6	8	234	675	46	232	236	673	677	42	50	1308	239.485	46.7775	0.205687	1	1	-1
32806.2	91838.4	32289.6	1137.94	311.241	1.53477e+06	125.514	125.514	483.43	278.38	286.9	2940.93	326.198	278.417	3089.62	10	235	657	45	233	237	655	659	41	49	1198	226.055	43.4781	0.191179	1	1	-1
32920.2	76114.5	26732.8	1129.82	327.343	1.85274e+06	159.704	159.704	602.049	286.08	274.417	2816.54	300.183	234.46	2642.77	9	236	545	38	234	238	543	547	34	42	1277	279.973	53.7859	0.236504	1	1	-1
33039.1	56515.9	40374.7	1183	294.853	1.755e+06	174.439	174.439	467.458	286.325	270.335	2845.4	279.122	235.853	2414.71	11	237	405	57	235	239	403	407	53	61	1242	222.887	47.0894	0.207058	1	1	-1
33344.4	62765.5	48883.6	1211.78	327.787	2.12902e+06	156.388	156.388	694.143	289.74	286.022	2987.89	304.447	325.455	2893.58	9	239	449	68	237	241	447	451	64	72	1253	337.529	67.9009	0.298569	1	1	-1
33470.9	41404.9	38536.6	2019.31	308.772	3.12987e+06	168.184	168.184	423.627	289.997	270.705	3049.1	290.905	244.929	3496.62	11	240	297	53	238	242	295	299	49	57	1941	365.055	74.1587	0.326085	1	1	-1
33481.6	47922.3	24862.2	1380.05	315.401	1.94159e+06	136.317	136.317	429.834	278.409	296.047	2918.03	301.553	322.309	2962.18	10	240	343	35	238	242	341	345	31	39	1519	236.186	48.0434	0.211253	1	1	-1
33670.8	80645.4	30604.5	1041.23	296.241	1.27431e+06	124.028	124.028	576.918	296.166	281.6	2915.1	350.763	285.357	2864.46	10	241	577	43	239	243	575	579	39	47	1130	238.864	45.4914	0.200031	1	1	-1
33782.4	54028.7	32311.8	1222.42	294.891	1.34343e+06	114.765	114.765	486.64	285.328	281.609	2996.87	322.413	268.688	3111.84	10	242	387	45	240	244	385	389	41	49	1180	251.622	45.4887	0.20002	1	1	-1
33895.8	70875.5	29372.5	1248.74	320.281	1.67797e+06	136.801	136.801	503.153	284.742	288.25	2817.28	295.827	315.498	2362.53	11	243	507	42	241	245	505	509	38	46	1602	263.515	51.6013	0.226897	1	1	-1
34040.2	39780.4	28389.2	1105.39	302.7	1.43883e+06	123.813	123.813	525.792	281.414	290.104	2963.99	300.239	300.367	2839.22	10	244	285	40	242	246	283	287	36	44	1253	267.77	47.3151	0.208051	1	1	-1
34046.9	60820.4	18571.8	3639.97	342.269	2.27195e+06	115.064	115.064	149.817	275.146	285.098	2868.83	306.852	340.368	3241.84	23	244	435	26	242	246	433	437	22	30	1297	232.488	49.8433	0.219167	1	1	-1
34102.1	87854.5	44347.5	1004.98	344.463	3.87244e+06	177.358	177.358	693.661	293.377	303.295	2774.04	362.12	354.45	2737.46	9	244	628	62	242	246	626	630	58	66	1330	243.398	63.0666	0.277312	1	1	-1
34027.5	89327.8	42111.3	1101.12	310.594	1.52425e+06	130.228	130.228	486.616	282.381	278.922	2971.28	287.496	287.756	2691.29	12	244	639	59	242	246	637	641	55	63	1274	224.431	41.1114	0.180772	1	1	-1
34162	57245.2	26935.5	1202	318.577	1.49661e+06	127.251	127.251	494.871	290.313	278.674	2903.7	281.967	265.231	2845.5	12	245	410	38	243	247	408	412	34	42	1465	255.799	46.3642	0.20387	1	1	-1
34571.5	36772.2	34823.7	1067.05	308.712	1.88098e+06	167.862	167.862	537.084	285.758	276.414	2825.47	271.497	232.228	2703.72	9	248	264	49	246	250	262	266	45	53	1295	237.91	47.6598	0.209566	1	1	-1
34577.7	59126.7	25669.6	921.65	336.972	1.83555e+06	157.992	157.992	670.916	274.626	285.088	3013.36	277.693	326.662	3039.55	8	248	423	36	246	250	421	425	32	40	1112	265.843	49.5006	0.217661	1	1	-1
34551.7	83102.1	23065.2	1255.29	311.778	1.6771e+06	144.644	144.644	500.699	279.425	265.58	2916.97	251.721	222.068	2625.24	11	248	595	33	246	250	593	597	29	37	1235	260.18	50.1457	0.220497	1	1	-1
34737	57325.4	24993.1	1291.62	325.593	2.23241e+06	137.134	137.134	473.67	278.932	264.454	3082.83	296.999	205.351	3093.09	9	249	411	35	247	251	409	413	31	39	1219	251.408	52.9636	0.232888	1	1	-1
34758.2	70397.6	16870.5	1474.48	312.447	1.57754e+06	137.399	137.399	402.633	288.497	278.248	2884.17	318.156	257.571	3000.47	9	249	504	24	247	251	502	506	20	28	1395	242.806	50.6707	0.222805	1	1	-1
34736.9	72504	26484	1291.05	321.959	2.01087e+06	150.747	150.747	591.42	283.755	273.561	2939.44	296.864	263.965	3124.05	10	249	519	37	247	251	517	521	33	41	1356	320.264	61.3693	0.269849	1	1	-1
35016	55566.7	18191.2	1365.84	317.876	1.57825e+06	145.349	145.349	403.412	292.284	278.567	2964.51	296.021	266.681	2861.23	9	251	398	26	249	253	396	400	22	30	1462	249.919	48.6705	0.21401	1	1	-1
35297.3	92123.3	45823.1	900.208	318.493	2.03325e+06	169.508	169.508	644.166	282.309	284.002	2970.54	297.341	283.317	2753.09	13	253	659	64	251	255	657	661	60	68	1103	239.184	45.7526	0.20118	1	1	-1
35588	42751.2	31799.6	1119.12	308.442	1.65748e+06	126.518	126.518	522.253	294.818	292.233	2965.06	307.956	331.225	2599.6	10	255	306	45	253	257	304	308	41	49	1267	256.515	47.8741	0.210509	1	1	-1
35495.5	45617.6	30293.1	989.072	313.034	1.84949e+06	145.293	145.293	649.006	264.677	277.431	3046.75	215.45	257.613	3283.14	12	255	327	42	253	257	325	329	38	46	1172	239.355	51.5731	0.226774	1	1	-1
35576.3	94357.3	32106.4	959.865	292.523	1.54714e+06	142.16	142.16	533.13	283.36	281.393	2911.82	296.316	277.34	2906.37	8	255	675	45	253	257	673	677	41	49	1214	221.485	42.7322	0.187899	1	1	-1
35630.5	55744.6	18035.6	1727.54	308.921	1.70062e+06	146.513	146.513	355.359	270.039	277.812	2943.44	210.534	304.605	2705.64	10	256	399	26	254	258	397	401	22	30	1487	242.212	51.9652	0.228498	1	1	-1
35837.8	70991	34854.9	1094.51	326.157	1.71915e+06	123.181	123.181	450.463	282.723	279.681	3074.84	277.75	291.011	3464.94	11	257	508	48	255	259	506	510	44	52	1100	228.146	41.3526	0.181833	1	1	-1
36039.7	56833.5	47988.9	1000.85	308.031	1.43664e+06	150.05	150.05	550.72	283.389	275.254	2933.15	339.661	273.482	2728.9	10	258	407	67	256	260	405	409	63	71	1162	232.304	44.6246	0.19622	1	1	-1
35946.1	60919.8	19928.3	2398.86	324.938	1.90558e+06	149.843	149.843	333.105	271.786	289.324	2931.42	246.104	299.782	3138.3	10	258	436	28	256	260	434	438	24	32	1982	356.441	67.648	0.297457	1	1	-1
36301.9	99854.8	51189.2	1082.27	311.534	1.3513e+06	125.064	125.064	464.014	277.708	284.466	2974.51	321.887	314.836	3009.24	8	260	714	71	258	262	712	716	67	75	1165	221.926	41.9181	0.184319	1	1	-1
36365.3	76385.3	34404.4	1628.3	302.679	1.48834e+06	135.86	135.86	448.225	280.657	268.906	2821.53	245.304	225.33	2284.38	11	261	547	49	259	263	545	549	45	53	1524	298.088	61.2915	0.269506	1	1	-1
36627.3	72423	21878.8	1289.72	323.855	1.61943e+06	151.325	151.325	413.477	280.1	283.191	2930.32	227.314	323.005	2898.75	9	263	518	31	261	265	516	520	27	35	1338	218.737	47.7476	0.209952	1	1	-1
36735.9	96477.8	26447.1	909.054	307.139	2.10756e+06	144.348	144.348	815.291	290.639	278.825	3034.54	335.872	297.82	3087.06	9	263	690	37	261	265	688	692	33	41	1160	291.587	52.9539	0.232845	1	1	-1
36855.1	41044	33990.4	1208.43	300.502	1.52144e+06	153.209	153.209	376.456	281.523	279.657	3046.78	315.099	304.039	3330.42	10	264	294	47	262	266	292	296	43	51	1010	218.983	41.3657	0.18189	1	1	-1
36849.7	42535.9	45679.4	1152.56	294.421	2.26995e+06	180.69	180.69	748.704	285.878	279.465	3104.65	309.701	255.886	3339.39	9	264	305	63	262	266	303	307	59	67	1477	336.832	62.996	0.277002	1	1	-1
36846.2	76768	24492.8	818.27	291.742	2.04564e+06	185.037	185.037	801.551	285.916	262.183	2858.95	306.16	187.958	2592.8	10	264	550	35	262	266	548	552	31	39	1243	220.033	50.3991	0.221611	1	1	-1
36881	100770	52611	1307.8	295.807	1.13755e+06	123.522	123.522	406.431	290.906	274.99	2947.83	341.022	250.096	2970.99	9	264	721	73	262	266	719	723	69	77	1200	231.487	43.2626	0.190231	1	1	-1
36982.2	71314.3	34638.2	2187.17	338.992	2.5929e+06	96.1703	96.1703	277.514	289.633	284.857	2800.15	302.187	334.306	2518.25	11	265	510	49	263	267	508	512	45	53	1141	258.382	52.5872	0.231232	1	1	-1
37113.1	67773.6	13030.9	1114.05	293.325	1.37362e+06	134.312	134.312	483.929	286.239	283.353	2856.07	293.076	293.617	2810.89	9	266	485	19	264	268	483	487	15	23	1311	229.018	42.9548	0.188878	1	1	-1
37212.8	46042.4	27060.7	1251.14	320.966	1.98918e+06	104.38	104.38	450.639	279.117	274.692	3090.01	252.78	262.38	2970.71	9	267	330	38	265	269	328	332	34	42	1202	246.824	48.0966	0.211487	1	1	-1
37262.6	65283.1	18076.1	1944.03	310.176	1.42531e+06	135.914	135.914	397.833	286.761	282.39	2832.48	302.574	323.123	2746.06	9	267	467	26	265	269	465	469	22	30	1745	323.726	61.6556	0.271108	1	1	-1
37194.1	66815.2	15901.3	1277.05	318.146	1.67723e+06	138.405	138.405	450.453	275.801	282.063	3031.78	234.08	315.175	3491.34	12	267	478	22	265	269	476	480	18	26	1198	231.553	46.04	0.202444	1	1	-1
37669.2	84903.9	25388.1	1209.65	287.495	1.89424e+06	139.791	139.791	632.499	288.726	262.685	2915.57	289.232	203.876	2758.09	10	270	608	36	268	272	606	610	32	40	1240	290.571	60.0567	0.264077	1	1	-1
37955.9	44357	45228.2	1126.78	320.616	2.30765e+06	159.226	159.226	675.746	287.757	281.915	2825.71	295.863	256.97	2888.25	9	272	318	63	270	274	316	320	59	67	1244	331.088	56.8467	0.249962	1	1	-1
37907.3	63959.9	35198.9	1491.9	289.702	1.53609e+06	150.153	150.153	463.335	277.203	278.554	2941.96	247.307	259.933	3078.88	9	272	458	49	270	274	456	460	45	53	1453	331.602	59.2602	0.260575	1	1	-1
37943.1	103148	48896.3	579.335	268.661	3.60563e+06	192.547	192.547	1261.51	280.179	296.479	3129.69	283.142	387.575	3636.3	17	272	737	67	270	274	735	739	63	71	1126	237.941	56.7983	0.249749	1	1	-1
38074.7	49250.2	18854.5	1901.31	319.952	1.71138e+06	138.175	138.175	344.802	276.427	279.91	2832.23	274.687	250.243	2794.51	9	273	353	27	271	275	351	355	23	31	1714	283.902	55.1443	0.242477	1	1	-1
38029.7	54345.6	54115.2	1154.83	328.601	2.19318e+06	163.079	163.079	631.187	278.064	283.703	2947.28	229.686	305.585	3015.15	10	273	389	75	271	275	387	391	71	79	1347	290.851	59.5415	0.261812	1	1	-1
38407.6	36693.7	48470.4	872.882	308.8	1.20058e+06	138.133	138.133	639.595	287.891	277.694	2829.86	327.618	293.708	2480.42	10	275	263	68	273	277	261	265	64	72	1170	224.529	44.2295	0.194483	1	1	-1
38330	51283.2	20620.4	1673.39	301.219	1.63642e+06	139.406	139.406	377.212	278.141	290.773	2978.69	250.019	323.184	3100.36	10	275	367	29	273	277	365	369	25	33	1704	270.764	54.6013	0.240089	1	1	-1
38399.8	70194.3	22246	1043.77	293.691	1.52305e+06	166.447	166.447	503.85	291.867	289.842	3024.9	319.782	334.326	3266.01	10	275	502	31	273	277	500	504	27	35	1165	229.381	45.9953	0.202247	1	1	-1
38367.1	81274.6	25278.1	1185.35	312.754	1.63725e+06	138.714	138.714	539.728	288.983	286.828	2936.45	287.083	354.566	2648.08	11	275	581	36	273	277	579	583	32	40	1165	253.488	50.616	0.222565	1	1	-1
38312	94631.5	32666.3	1404.04	341.615	3.15031e+06	127.37	127.37	406.566	264.743	279.294	3143.78	231.998	271.467	2736.28	12	275	677	46	273	277	675	679	42	50	1253	260.083	54.8186	0.241044	1	1	-1
38449	48266.3	20516.4	1552.63	296.399	1.61388e+06	136.059	136.059	381.02	277.115	274.47	2871.1	228.972	246.339	2996.43	9	276	346	29	274	278	344	348	25	33	1384	256.896	51.2116	0.225184	1	1	-1
38594.6	87635	25407.5	1225.36	339.537	1.99036e+06	137.91	137.91	574.697	275.722	280.347	2967.37	234.594	275.04	2777.47	10	277	627	36	275	279	625	629	32	40	1546	296.49	54.7043	0.240542	1	1	-1
38840.5	68869.7	26363.4	988.15	316.984	1.97663e+06	138.321	138.321	617.962	286.183	281.33	3012.44	340.543	269.738	3003.42	9	278	493	37	276	280	491	495	33	41	1176	256.207	48.0054	0.211086	1	1	-1
