Filename: ,Time point: ,Z: ,Regions(x/y): 
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,19,308.98971627465465,311.0636852922817,313.1376543099087,315.21162332753573,317.28559234516274,319.3595613627898,321.4335303804168,323.5074993980439,325.5814684156709,327.6554374332979,329.72940645092496,331.80337546855196,331.21281012803576,328.9059030576278,326.5989959872199,324.29208891681196,321.98518184640403,319.6782747759961,317.3713677055881,315.0644606351802,312.75755356477225,310.4506464943643,308.14373942395645,305.8368323535485,303.5299252831405,301.22301821273265,298.91611114232467,296.60920407191674,294.3022970015088,291.9953899311009,289.68848286069294,287.38157579028496,285.0746687198771,282.7677616494691,280.46085457906116,278.15394750865323,275.8470404382453,273.54013336783737,271.2332262974295,268.9263192270215,266.61941215661363,264.31250508620565,262.0055980157977,259.0486741888736,256.00620875538505,252.9637433218966,249.92127788840807,246.87881245491957,243.83634702143112,240.7938815879426,237.75141615445415,234.70895072096562,231.66648528747712,228.62401985398867,225.58155442050014,222.53908898701167,219.49662355352316,216.4541581200347,213.4116926865462,210.36922725305772,210.93100504765184,213.12180981726084,215.3126145868698,217.50341935647882,219.6942241260878,221.88502889569676,224.07583366530577,226.26663843491474,228.45744320452374,230.64824797413266,232.8390527437417,235.02985751335066,237.2206622829596,239.41146705256867,241.60227182217758,243.7930765917866,245.98388136139556,248.17468613100453,250.36549090061354,252.55629567022248,254.74710043983148,256.9379052094405,259.3831675633733,262.3011998405075,265.2192321176417,268.13726439477585,271.05529667191007,273.9733289490443,276.89136122617845,279.80939350331266,282.7274257804469,285.6454580575811,288.56349033471525,291.4815226118495,294.3995548889837,297.3175871661179,300.23561944325206,303.1536517203863,306.07168399752044,308.98971627465465
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,19,592.7606265161903,590.2422355662146,587.7238446162389,585.2054536662633,582.6870627162876,580.168671766312,577.6502808163362,575.1318898663606,572.6134989163849,570.0951079664092,567.5767170164336,565.0583260664579,562.668563740524,560.361656670116,558.054749599708,555.7478425293002,553.4409354588922,551.1340283884844,548.8271213180764,546.5202142476684,544.2133071772604,541.9064001068525,539.5994930364445,537.2925859660367,534.9856788956287,532.6787718252208,530.3718647548129,528.0649576844048,525.7580506139969,523.4511435435891,521.1442364731811,518.8373294027732,516.5304223323652,514.2235152619573,511.9166081915493,509.6097011211414,507.30279405073355,504.99588698032557,502.68897990991763,500.3820728395097,498.0751657691018,495.7682586986938,493.4613516282859,494.2338352092419,495.4115637641407,496.5892923190394,497.7670208739382,498.944749428837,500.1224779837357,501.3002065386345,502.47793509353323,503.65566364843204,504.83339220333073,506.01112075822954,507.18884931312834,508.36657786802704,509.54430642292584,510.72203497782453,511.8997635327234,513.0774920876221,515.1090310690972,517.5264708148726,519.943910560648,522.3613503064234,524.7787900521989,527.1962297979743,529.6136695437498,532.0311092895251,534.4485490353006,536.865988781076,539.2834285268515,541.7008682726268,544.1183080184023,546.5357477641778,548.9531875099532,551.3706272557287,553.788067001504,556.2055067472795,558.622946493055,561.0403862388304,563.4578259846057,565.8752657303812,567.9573521605497,569.4163682991168,570.8753844376838,572.3344005762509,573.793416714818,575.2524328533852,576.7114489919522,578.1704651305193,579.6294812690865,581.0884974076536,582.5475135462207,584.0065296847878,585.4655458233548,586.9245619619219,588.3835781004891,589.8425942390562,591.3016103776232,592.7606265161903
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,20,273.5504166227192,270.0444035034186,266.53839038411814,263.0323772648177,259.5263641455171,256.02035102621664,252.51433790691613,249.00832478761558,245.5023116683151,241.99629854901454,238.49028542971405,234.98427231041353,231.47825919111304,227.97224607181255,224.466232952512,220.9602198332115,217.45420671391096,214.77949216950427,216.7037296764429,218.6279671833815,220.55220469032017,222.47644219725876,224.4006797041974,226.32491721113604,228.24915471807466,230.1733922250133,232.0976297319519,234.0218672388905,235.9461047458292,237.87034225276778,239.7945797597064,241.71881726664503,243.64305477358369,245.8884417634269,248.6881955774174,251.48794939140785,254.28770320539832,257.0874570193888,259.88721083337936,262.6869646473698,265.4867184613603,268.2864722753508,271.0862260893412,273.88597990333176,276.6857337173222,279.4854875313127,282.2852413453032,285.08499515929367,287.8847489732841,290.68450278727465,293.4842566012651,296.2840104152556,299.08376422924607,301.8835180432365,304.5454492376687,306.8350048001196,309.1245603625705,311.4141159250214,313.70367148747226,315.9932270499232,318.28278261237404,320.57233817482495,322.8618937372758,325.1514492997267,327.4410048621776,329.7305604246285,332.0201159870794,334.30967154953026,336.5992271119811,338.88878267443204,341.1783382368829,343.4678937993338,343.11862737639484,340.860172180533,338.6017169846713,336.34326178880957,334.0848065929478,331.8263513970861,329.5678962012243,327.3094410053626,325.05098580950084,322.7925306136391,320.5340754177773,318.2756202219156,316.0171650260538,313.75870983019206,311.50025463433036,309.24179943846855,306.98334424260685,304.72488904674503,302.46643385088333,299.3398017101367,296.11612857420954,292.8924554382823,289.6687823023551,286.445109166428,283.22143603050074,279.99776289457355,276.77408975864637,273.5504166227192
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,20,481.3799704672503,482.6822039115619,483.9844373558736,485.28667080018516,486.5889042444968,487.8911376888083,489.19337113311997,490.49560457743166,491.79783802174325,493.1000714660548,494.40230491036647,495.70453835467805,497.0067717989897,498.3090052433013,499.611238687613,500.9134721319245,502.2157055762362,503.809542815292,507.0166053268564,510.22366783842085,513.4307303499851,516.6377928615495,519.8448553731139,523.0519178846783,526.2589803962427,529.4660429078072,532.6731054193715,535.8801679309358,539.0872304425002,542.2942929540645,545.5013554656289,548.7084179771932,551.9154804887577,554.8557680989968,557.3355500485312,559.8153319980656,562.2951139476,564.7748958971345,567.2546778466688,569.7344597962033,572.2142417457377,574.6940236952721,577.1738056448065,579.6535875943409,582.1333695438755,584.6131514934099,587.0929334429442,589.5727153924787,592.0524973420131,594.5322792915475,597.0120612410818,599.4918431906164,601.9716251401508,604.4514070896852,605.4624291086892,602.5050865071901,599.5477439056912,596.590401304192,593.633058702693,590.6757161011939,587.718373499695,584.7610308981958,581.8036882966967,578.8463456951977,575.8890030936986,572.9316604921995,569.9743178907004,567.0169752892015,564.0596326877023,561.1022900862033,558.1449474847043,555.1876048832052,552.2164425825746,549.235281724037,546.2541208654997,543.2729600069621,540.2917991484246,537.3106382898872,534.3294774313497,531.3483165728122,528.3671557142746,525.3859948557371,522.4048339971996,519.4236731386621,516.4425122801246,513.4613514215871,510.4801905630496,507.499029704512,504.5178688459746,501.53670798743707,498.5555471288996,496.55019698926066,494.65391867400933,492.75764035875807,490.86136204350674,488.9650837282554,487.0688054130042,485.17252709775283,483.2762487825016,481.3799704672503
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,21,312.36488767007705,308.14989032104836,303.93489297201967,299.7198956229909,295.50489827396217,291.2899009249335,287.0749035759047,282.859906226876,278.6449088778473,274.42991152881854,270.21491417978984,265.9999168307611,261.7849194817324,257.56992213270365,253.35492478367496,249.13992743464624,244.92493008561752,240.7099327365888,236.49493538756008,232.27993803853136,228.06494068950263,223.8499433404739,219.6349459914452,215.41994864241647,211.20495129338775,208.30644262480047,211.54355885492387,214.7806750850473,218.0177913151707,221.25490754529412,224.49202377541752,227.72914000554096,230.96625623566436,234.2033724657878,237.44048869591123,240.67760492603463,244.23991319636983,248.89794940080637,253.55598560524294,258.2140218096795,262.872058014116,267.53009421855256,272.18813042298905,276.84616662742565,281.5042028318622,286.16223903629873,290.82027524073527,295.47831144517187,300.13634764960835,304.79438385404484,309.45242005848144,314.34846701862824,319.6416330722669,324.9347991259056,330.22796517954436,335.52113123318316,340.81429728682195,346.10746334046064,351.26407778658705,353.2907001465469,355.31732250650674,357.3439448664667,359.37056722642654,361.39718958638645,363.4238119463463,365.4504343063062,367.4770566662661,369.50367902622605,371.47159057131114,372.30734581112614,373.143101050941,373.97885629075597,374.8146115305709,375.65036677038586,376.4861220102008,377.32187725001563,378.1576324898306,378.99338772964546,379.82914296946046,380.66489820927535,381.5006534490903,380.7362712247154,379.8586240696079,378.98097691450056,378.10332975939315,377.22568260428574,376.3480354491783,375.4703882940709,373.4777931247304,368.0021610346249,362.52652894451944,357.05089685441396,351.5752647643085,346.09963267420306,340.62400058409753,335.1483684939921,329.4790071946717,323.7743006864734,318.0695941782752,312.36488767007705
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,21,405.43861407024576,409.38167610643393,413.32473814262204,417.26780017881026,421.21086221499843,425.15392425118665,429.0969862873747,433.04004832356287,436.98311035975104,440.9261723959392,444.86923443212737,448.81229646831554,452.7553585045036,456.69842054069187,460.64148257688,464.5845446130681,468.5276066492563,472.4706686854444,476.41373072163265,480.35679275782076,484.2998547940089,488.2429168301971,492.1859788663852,496.1290409025734,500.07210293876153,504.1627709468949,508.94137109612467,513.7199712453545,518.4985713945844,523.2771715438141,528.0557716930439,532.8343718422736,537.6129719915035,542.3915721407333,547.1701722899631,551.9487724391929,556.4137698000453,559.8220889740234,563.2304081480014,566.6387273219793,570.0470464959573,573.4553656699352,576.8636848439132,580.2720040178912,583.6803231918691,587.088642365847,590.496961539825,593.905280713803,597.313599887781,600.7219190617589,604.1302382357369,605.3988862941621,603.0975097491018,600.7961332040416,598.4947566589811,596.1933801139209,593.8920035688606,591.5906270238002,589.1595376030291,583.7552113098026,578.3508850165763,572.9465587233499,567.5422324301235,562.1379061368971,556.7335798436708,551.3292535504443,545.924927257218,540.5206009639916,535.1011556715073,529.390161532772,523.6791673940365,517.9681732553013,512.257179116566,506.54618497783065,500.83519083909533,495.12419670035996,489.4132025616247,483.7022084228893,477.99121428415395,472.28022014541864,466.56922600668327,460.8641038529605,455.1593973447622,449.45469083656405,443.7499843283659,438.0452778201675,432.3405713119693,426.635864803771,421.87188259380406,420.0466718971022,418.2214612004004,416.3962505036986,414.57103980699674,412.7458291102949,410.92061841359305,409.09540771689126,408.071555535568,407.1939083804606,406.3162612253532,405.43861407024576
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,22,312.36488767007705,308.14989032104836,303.93489297201967,299.7198956229909,295.50489827396217,291.2899009249335,287.0749035759047,282.859906226876,278.6449088778473,274.42991152881854,270.21491417978984,265.9999168307611,261.7849194817324,257.56992213270365,253.35492478367496,249.13992743464624,244.92493008561752,240.7099327365888,236.49493538756008,232.27993803853136,228.06494068950263,223.8499433404739,219.6349459914452,215.41994864241647,211.20495129338775,208.30644262480047,211.54355885492387,214.7806750850473,218.0177913151707,221.25490754529412,224.49202377541752,227.72914000554096,230.96625623566436,234.2033724657878,237.44048869591123,240.67760492603463,244.23991319636983,248.89794940080637,253.55598560524294,258.2140218096795,262.872058014116,267.53009421855256,272.18813042298905,276.84616662742565,281.5042028318622,286.16223903629873,290.82027524073527,295.47831144517187,300.13634764960835,304.79438385404484,309.45242005848144,314.34846701862824,319.6416330722669,324.9347991259056,330.22796517954436,335.52113123318316,340.81429728682195,346.10746334046064,351.26407778658705,353.2907001465469,355.31732250650674,357.3439448664667,359.37056722642654,361.39718958638645,363.4238119463463,365.4504343063062,367.4770566662661,369.50367902622605,371.47159057131114,372.30734581112614,373.143101050941,373.97885629075597,374.8146115305709,375.65036677038586,376.4861220102008,377.32187725001563,378.1576324898306,378.99338772964546,379.82914296946046,380.66489820927535,381.5006534490903,380.7362712247154,379.8586240696079,378.98097691450056,378.10332975939315,377.22568260428574,376.3480354491783,375.4703882940709,373.4777931247304,368.0021610346249,362.52652894451944,357.05089685441396,351.5752647643085,346.09963267420306,340.62400058409753,335.1483684939921,329.4790071946717,323.7743006864734,318.0695941782752,312.36488767007705
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,22,405.43861407024576,409.38167610643393,413.32473814262204,417.26780017881026,421.21086221499843,425.15392425118665,429.0969862873747,433.04004832356287,436.98311035975104,440.9261723959392,444.86923443212737,448.81229646831554,452.7553585045036,456.69842054069187,460.64148257688,464.5845446130681,468.5276066492563,472.4706686854444,476.41373072163265,480.35679275782076,484.2998547940089,488.2429168301971,492.1859788663852,496.1290409025734,500.07210293876153,504.1627709468949,508.94137109612467,513.7199712453545,518.4985713945844,523.2771715438141,528.0557716930439,532.8343718422736,537.6129719915035,542.3915721407333,547.1701722899631,551.9487724391929,556.4137698000453,559.8220889740234,563.2304081480014,566.6387273219793,570.0470464959573,573.4553656699352,576.8636848439132,580.2720040178912,583.6803231918691,587.088642365847,590.496961539825,593.905280713803,597.313599887781,600.7219190617589,604.1302382357369,605.3988862941621,603.0975097491018,600.7961332040416,598.4947566589811,596.1933801139209,593.8920035688606,591.5906270238002,589.1595376030291,583.7552113098026,578.3508850165763,572.9465587233499,567.5422324301235,562.1379061368971,556.7335798436708,551.3292535504443,545.924927257218,540.5206009639916,535.1011556715073,529.390161532772,523.6791673940365,517.9681732553013,512.257179116566,506.54618497783065,500.83519083909533,495.12419670035996,489.4132025616247,483.7022084228893,477.99121428415395,472.28022014541864,466.56922600668327,460.8641038529605,455.1593973447622,449.45469083656405,443.7499843283659,438.0452778201675,432.3405713119693,426.635864803771,421.87188259380406,420.0466718971022,418.2214612004004,416.3962505036986,414.57103980699674,412.7458291102949,410.92061841359305,409.09540771689126,408.071555535568,407.1939083804606,406.3162612253532,405.43861407024576
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,23,348.29779758819006,353.96363343461894,359.62946928104776,365.2953051274766,370.8928651701492,374.92542916973855,378.9579931693279,382.99055716891735,385.45529466968867,386.03669899535043,386.6181033210122,387.1995076466739,387.7809119723356,388.36231629799744,388.9143652162218,388.9003359818111,388.88630674740034,388.8722775129896,389.6537997302671,390.799360592453,391.9449214546389,393.0904823168247,394.23604317901066,395.3816040411965,396.5271649033824,397.6727257655683,398.8182866277543,399.16377875784525,399.45263842257,399.3957437629963,395.8622641551585,392.3287845473208,388.795304939483,385.2618253316453,381.17087171669095,375.33839964135416,369.5059275660174,363.6734554906806,357.8409834153438,352.0085113400071,346.17603926467024,340.3435671893335,334.4142305093892,328.467221225006,322.52021194062286,316.5732026562398,313.6963733976654,308.96969983670976,304.2430262757541,299.5163527147984,294.7896791538427,290.06300559288707,285.3363320319314,280.6096584709758,275.88298491002007,271.1563113490644,266.4296377881087,261.7029642271531,256.97629066619743,252.2308612872855,247.47138216420112,242.71190304111667,237.9524239180322,233.19294479494778,228.4334656718633,223.67398654877888,218.91450742569447,214.15502830261,209.51916275146746,209.42638558570286,209.33360841993826,209.8990755943944,213.53235521820585,217.1656348420173,220.79891446582877,224.43219408964026,228.0654737134517,231.69875333726318,235.33203296107467,239.06421042941204,243.41761764799728,247.77102486658242,252.28702810527358,257.35089531101534,262.4147625167571,267.4786297224989,272.54249692824067,277.6063641339824,282.6702313397242,287.73409854546594,292.7979657512077,298.4016288702011,304.2135601782152,310.02549148622927,315.83742279424325,321.64935410225723,327.46128541027133,333.3922220961405,339.5217183287556,345.6512145613707
/scratch/harrison/FISH_data/data/Overexpression1/20180605_Oocyte_stg6_phalloidin488_grk546_grkintron647_30x_SI_gal_ave4_Z_001.oir.ome.tif,1,23,611.6597557158423,608.6080564087432,605.5563571016442,602.504657794545,599.3881020495905,594.7849278684084,590.1817536872263,585.5785795060442,580.2300861103084,573.986286758286,567.7424874062636,561.4986880542413,555.2548887022188,549.0110893501965,542.7597304985451,536.3625972237683,529.9654639489913,523.5683306742144,517.2046475106558,510.8562708783516,504.5078942460474,498.1595176137432,491.81114098143905,485.4627643491349,479.1143877168307,472.76601108452655,466.4176344522224,460.07219381242453,453.7269609953888,447.53706476099205,442.90908919443484,438.2811136278776,433.6531380613204,429.0251624947632,424.86754907732166,422.1793214165127,419.49109375570373,416.80286609489474,414.1146384340858,411.42641077327676,408.7381831124678,406.04995545165883,403.76240704853916,401.5479611585274,399.3335152685156,397.11906937850387,397.26679359038917,401.66106137844145,406.0553291664937,410.449596954546,414.8438647425983,419.23813253065066,423.6324003187029,428.0266681067552,432.4209358948075,436.81520368285976,441.20947147091204,445.6037392589643,449.9980070470166,454.37171876151723,458.7300321833243,463.0883456051315,467.4466590269386,471.80497244874584,476.16328587055295,480.5215992923601,484.8799127141673,489.2382261359744,493.61131507970924,498.52743907212994,503.44356306455063,508.43349004294384,513.7673830918853,519.1012761408268,524.4351691897683,529.7690622387098,535.1029552876512,540.4368483365927,545.7707413855342,551.0149234892237,555.6955836235477,560.3762437578714,564.9001024980065,568.8956221447045,572.8911417914023,576.8866614381002,580.882181084798,584.8777007314959,588.8732203781938,592.8687400248916,596.8642596715895,599.7648528700827,602.2429931694708,604.7211334688589,607.1992737682469,609.6774140676348,612.1555543670229,613.5638591086347,613.1871515485036,612.8104439883725
