Filename: ,Time point: ,Z: ,Regions(x/y): 
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,57,241.99931441831041,238.24922170719023,234.49912899607017,230.74903628495002,226.99894357382991,223.24885086270979,219.49875815158964,215.74866544046952,211.99857272934941,208.24848001822929,204.49838730710917,200.74829459598902,196.99820188486888,193.24810917374879,189.49801646262864,185.74792375150855,181.99783104038841,178.24773832926829,174.49764561814814,170.74755290702802,169.00179456800453,167.75868780448587,166.51558104096725,165.27247427744854,164.02936751392991,162.78626075041123,161.54315398689258,160.30004722337392,159.05694045985527,162.97790972499305,168.62820148756276,174.2784932501325,179.92878501270218,185.57907677527191,191.22936853784162,196.87966030041139,202.52995206298104,208.18024382555078,213.83053558812048,219.48082735069016,225.1311191132599,230.78141087582961,236.43170263839932,242.08199440096902,247.73228616353876,253.38257792610847,259.00780928964053,263.7601930068812,268.51257672412186,273.26496044136252,278.01734415860318,282.7697278758439,287.5221115930845,292.27449531032516,297.02687902756583,301.77926274480649,306.53164646204715,311.28403017928781,316.03641389652842,320.78879761376919,325.5411813310098,330.29356504825046,335.00859628222048,339.66838077380396,344.32816526538733,348.98794975697075,353.64773424855417,358.3075187401376,362.96730323172096,367.62708772330438,372.28687221488781,376.94665670647123,381.60644119805465,386.26622568963808,389.96981939046162,383.99952723961331,378.02923508876501,372.05894293791675,366.08865078706839,360.11835863622008,354.14806648537177,348.17777433452346,342.20748218367515,336.23719003282685,330.26689788197859,324.29660573113023,318.32631358028198,312.35602142943361,306.42361060655702,300.56685640762549,294.71010220869397,288.8533480097625,282.99659381083097,277.13983961189945,271.28308541296792,265.42633121403645,259.56957701510493,253.7128228161734,247.85606861724187,241.99931441831041
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,57,112.61774426045071,117.42255054657336,122.22735683269603,127.03216311881869,131.83696940494136,136.64177569106403,141.44658197718667,146.25138826330934,151.05619454943201,155.86100083555465,160.66580712167732,165.47061340779996,170.27541969392266,175.08022598004527,179.88503226616797,184.68983855229064,189.49464483841331,194.29945112453595,199.10425741065859,203.90906369678129,209.64297345887547,215.60988592376503,221.57679838865457,227.54371085354413,233.51062331843369,239.47753578332322,245.44444824821278,251.41136071310231,257.3782731779919,257.16301824738093,254.87750697263371,252.59199569788638,250.30648442313907,248.02097314839176,245.73546187364448,243.44995059889717,241.16443932414992,238.87892804940256,236.59341677465528,234.30790549990797,232.02239422516067,229.73688295041339,227.45137167566611,225.16586040091877,222.8803491261715,220.59483785142419,218.26660240196608,214.45029426539406,210.63398612882207,206.81767799224994,203.00136985567795,199.18506171910587,195.36875358253386,191.55244544596181,187.73613730938976,183.91982917281771,180.10352103624567,176.28721289967365,172.4709047631016,168.65459662652952,164.83828848995751,161.02198035338543,157.16028019273952,153.23144228807109,149.30260438340275,145.37376647873444,141.44492857406604,137.5160906693977,133.5872527647293,129.65841486006099,125.72957695539259,121.80073905072426,117.87190114605589,113.94306324138752,110.25728004619835,109.03050768643499,107.80373532667166,106.5769629669083,105.35019060714492,104.12341824738159,102.89664588761822,101.66987352785489,100.44310116809153,99.216328808328171,97.989556448564841,96.762784088801467,95.536011729038123,94.309239369274763,94.054811460447397,95.742350805902262,97.4298901513571,99.117429496811937,100.8049688422668,102.49250818772164,104.18004753317649,105.86758687863134,107.55512622408617,109.24266556954103,110.93020491499587,112.61774426045071
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,58,237.87419044722463,241.9688227198952,242.78212387033562,248.72008494484109,254.65804601934659,260.59600709385211,266.5339681683576,272.47192924286304,278.40989031736854,284.34785139187403,290.28581246637953,296.22377354088496,302.16173461539051,308.09969568989601,314.10385631035348,320.1411630927862,326.17846987521881,332.21577665765159,338.2530834400842,344.29039022251686,350.30839770411285,356.32177215962207,362.33514661513135,368.34852107064063,374.36189552614991,380.37526998165913,386.38864443716841,391.70621797282661,387.86873364243456,383.1945823701277,378.52043109782085,373.84627982551393,369.17212855320702,364.49797728090016,359.82382600859336,355.1496747362865,350.47552346397958,345.80137219167273,341.12722091936587,336.45306964705895,331.73057747516378,326.97540188040682,322.08316778257364,317.17451347712586,312.2658591716783,307.35720486623063,302.44855056078296,297.53989625533535,292.63124194988768,287.72258764444007,282.81393333899246,277.90527903354473,272.99662472809712,268.08797042264951,263.17931611720184,258.27066181175417,252.59826581580157,246.90394197069102,241.19747415463149,235.47272807248763,229.7479819903437,224.02323590819981,218.29848982605591,212.57374374391202,206.84899766176812,201.1242515796242,195.39950549748033,189.67475941533641,183.95001333319249,178.22526725104859,172.5005211689047,166.77577508676077,161.05102900461691,157.12173473351604,158.47988969421601,159.83804465491602,161.19619961561602,162.55435457631603,163.91250953701601,165.27066449771604,166.62881945841602,167.986974419116,169.78494950838274,173.33671717323401,176.8884848380853,180.44025250293657,183.99202016778787,187.62636194475215,191.54023672643902,195.45411150812586,199.36798628981273,203.28186107149963,207.19573585318651,211.10961063487335,215.02348541656022,218.93736019824706,222.85123497993396,226.76510976162086,230.67898454330771,234.59285932499461
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,58,114.57183549719309,110.28703258553085,110.20643517422594,108.64924083564806,107.09204649707017,105.53485215849226,103.97765781991438,102.42046348133647,100.86326914275857,99.306074804180682,97.748880465602767,96.191686127024894,94.634491788447008,93.077297449869093,93.219324458788122,94.212152862276156,95.204981265764175,96.197809669252223,97.190638072740228,98.183466476228261,99.412072867763811,100.69728056203689,101.98248825631002,103.2676959505831,104.55290364485623,105.83811133912933,107.12331903340242,108.58247695763829,112.36587129933108,116.36193851181818,120.35800572430526,124.35407293679232,128.35014014927944,132.34620736176646,136.34227457425357,140.33834178674064,144.33440899922775,148.3304762117148,152.32654342420184,156.32261063668901,160.25993232315642,164.15753598855926,167.84587734092011,171.50914815370203,175.17241896648392,178.83568977926578,182.49896059204764,186.16223140482956,189.82550221761142,193.48877303039333,197.15204384317519,200.81531465595711,204.47858546873894,208.14185628152092,211.80512709430275,215.46839790708458,217.82960511864178,220.15342867732701,222.44438236509737,224.68586259404034,226.92734282298323,229.16882305192618,231.41030328086913,233.65178350981208,235.89326373875502,238.134743967698,240.37622419664089,242.61770442558384,244.85918465452679,247.10066488346973,249.34214511241265,251.58362534135563,253.82510557029849,253.98309552779719,247.99080216613621,241.99850880447528,236.00621544281429,230.01392208115337,224.02162871949241,218.02933535783143,212.0370419961705,206.04474863450952,200.25633263779451,195.28088218255454,190.30543172731461,185.32998127207472,180.3545308168348,175.43693565832291,170.71519443659184,165.99345321486084,161.27171199312977,156.54997077139873,151.8282295496677,147.10648832793669,142.38474710620562,137.66300588447456,132.94126466274355,128.21952344101251,123.49778221928145,118.77604099755041
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,59,237.49915918725904,241.93833102148,243.56493332236084,249.58410127244031,255.60326922251977,261.62243717259923,267.6416051226787,273.66077307275816,279.67994102283762,285.69910897291709,291.71827692299661,297.73744487307602,303.75661282315554,309.77578077323494,315.85169119127323,321.95601260529037,328.06033401930739,334.16465543332447,340.26897684734149,346.37329826135857,352.43902107370212,358.49547783387237,364.55193459404256,370.60839135421281,376.66484811438306,382.7213048745532,388.77776163472345,393.44261655519153,389.47124159523116,384.78272354220076,380.09420548917046,375.40568743614011,370.71716938310976,366.02865133007941,361.34013327704912,356.65161522401877,351.96309717098848,347.27457911795813,342.58606106492778,337.89754301189743,333.16758990207711,328.4096224298039,323.37753795137803,318.3126130577233,313.24768816406868,308.18276327041411,303.11783837675944,298.05291348310482,292.9879885894502,287.92306369579563,282.85813880214101,277.79321390848634,272.72828901483172,267.6633641211771,262.59843922752248,257.53351433386786,251.81395370549467,246.07559777784326,240.31295390829399,234.51375350657591,228.71455310485783,222.91535270313972,217.11615230142164,211.31695189970355,205.51775149798547,199.71855109626739,193.91935069454931,188.12015029283117,182.32094989111309,176.52174948939498,170.72254908767692,164.92334868595879,159.12414828424073,155.1865290071768,156.65973216505813,158.13293532293946,159.60613848082079,161.07934163870215,162.55254479658345,164.02574795446483,165.49895111234616,166.97215427022746,168.82234610973745,172.17578872831987,175.52923134690235,178.88267396548477,182.23611658406722,185.75470742687565,189.83236427912922,193.91002113138285,197.98767798363647,202.0653348358901,206.1429916881437,210.22064854039729,214.29830539265095,218.37596224490454,222.45361909715817,226.53127594941176,230.60893280166536,234.68658965391901
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,59,111.72112044781281,107.956320910611,107.79512608800118,106.36827675630023,104.94142742459931,103.51457809289835,102.08772876119741,100.66087942949646,99.234030097795511,97.807180766094575,96.380331434393611,94.953482102692675,93.526632770991725,92.099783439290761,92.129409548301481,92.888293995514175,93.647178442726883,94.406062889939605,95.164947337152284,95.923831784364992,97.154272207672733,98.497915236455569,99.841558265238433,101.18520129402128,102.52884432280415,103.87248735158701,105.21613038036985,106.90767386907824,110.78867935727465,114.85197587758044,118.91527239788627,122.97856891819204,127.04186543849787,131.10516195880362,135.16845847910946,139.23175499941524,143.29505151972108,147.35834804002684,151.42164456033262,155.48494108063846,159.49788429292744,163.47678348716101,167.0371580553107,170.54739154430246,174.05762503329416,177.56785852228589,181.07809201127762,184.58832550026935,188.09855898926108,191.60879247825281,195.11902596724451,198.62925945623627,202.13949294522791,205.64972643421973,209.15995992321143,212.6701934122031,215.06437238585937,217.42650822848256,219.72290432927596,221.92035351241458,224.11780269555314,226.3152518786917,228.51270106183028,230.7101502449689,232.90759942810743,235.10504861124605,237.30249779438461,239.49994697752322,241.69739616066178,243.89484534380037,246.09229452693893,248.28974371007757,250.48719289321608,250.58791787760251,244.5702436191701,238.55256936073775,232.5348951023054,226.51722084387305,220.49954658544067,214.48187232700832,208.46419806857597,202.44652381014356,196.60360157880774,191.45750695445048,186.31141233009333,181.16531770573616,176.01922308137893,170.98883905047785,166.35016289313842,161.71148673579901,157.07281057845955,152.43413442112018,147.79545826378074,143.15678210644134,138.51810594910191,133.87942979176248,129.24075363442307,124.60207747708365,119.96340131974422,115.3247251624048
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,60,237.12412792729344,241.90783932306482,244.34774277438606,250.4481176000395,256.54849242569298,262.64886725134642,268.74924207699985,274.84961690265328,280.94999172830671,287.0503665539602,293.15074137961369,299.25111620526707,305.3514910309205,311.45186585657399,317.5995260721931,323.77086211779454,329.94219816339597,336.11353420899741,342.2848702545989,348.45620630020028,354.56964444329151,360.66918350812267,366.76872257295383,372.86826163778505,378.96780070261627,385.06733976744738,391.1668788322786,395.17901513755652,391.07374954802765,386.37086471427386,381.66797988052008,376.96509504676624,372.26221021301245,367.55932537925867,362.85644054550488,358.1535557117511,353.45067087799725,348.74778604424347,344.04490121048974,339.34201637673584,334.6046023289905,329.84384297920087,324.67190812018242,319.45071263832074,314.22951715645917,309.0083216745976,303.78712619273597,298.56593071087434,293.34473522901277,288.12353974715114,282.90234426528957,277.68114878342794,272.45995330156632,267.23875781970469,262.01756233784312,256.79636685598149,251.0296415951878,245.24725358499552,239.42843366195649,233.55477894066416,227.68112421937195,221.80746949807963,215.93381477678736,210.06016005549509,204.18650533420282,198.31285061291055,192.43919589161825,186.56554117032596,180.69188644903366,174.81823172774139,168.94457700644909,163.07092228515683,157.19726756386456,153.25132328083754,154.83957463590022,156.4278259909629,158.01607734602555,159.60432870108826,161.19258005615092,162.78083141121363,164.36908276627628,165.95733412133893,167.85974271109214,171.01486028340574,174.16997785571934,177.32509542803294,180.48021300034654,183.8830529089991,188.12449183181948,192.36593075463981,196.60736967746018,200.84880860028053,205.09024752310091,209.33168644592126,213.57312536874164,217.81456429156199,222.05600321438234,226.29744213720272,230.53888106002307,234.78031998284342
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,60,108.87040539843252,105.62560923569114,105.38381700177644,104.08731267695244,102.79080835212844,101.49430402730442,100.19779970248045,98.901295377656453,97.604791052832454,96.308286728008454,95.011782403184441,93.715278078360456,92.41877375353647,91.122269428712457,91.03949463781484,91.564435128752223,92.089375619689591,92.614316110626973,93.139256601564341,93.664197092501723,94.896471547581655,96.298549910874243,97.70062827416686,99.102706637459448,100.50478500075207,101.90686336404468,103.30894172733727,105.23287078051818,109.21148741521822,113.34201324334273,117.47253907146727,121.60306489959174,125.73359072771629,129.86411655584081,133.99464238396536,138.12516821208985,142.25569404021437,146.38621986833886,150.51674569646337,154.64727152458795,158.73583626269843,162.79603098576277,166.22843876970128,169.58563493490288,172.94283110010446,176.30002726530597,179.65722343050754,183.01441959570911,186.37161576091069,189.72881192611226,193.08600809131383,196.4432042565154,199.80040042171694,203.15759658691854,206.51479275212009,209.87198891732163,212.29913965307702,214.69958777963808,217.00142629345456,219.15484443078878,221.30826256812298,223.46168070545724,225.61509884279144,227.76851698012567,229.9219351174599,232.07535325479412,234.22877139212835,236.38218952946258,238.53560766679678,240.68902580413101,242.84244394146523,244.99586207879949,247.14928021613363,247.19274022740782,241.14968507220402,235.10662991700025,229.06357476179647,223.02051960659273,216.97746445138893,210.93440929618515,204.89135414098138,198.8482989857776,192.95087051982091,187.63413172634648,182.31739293287202,177.00065413939754,171.68391534592308,166.54074244263279,161.98513134968499,157.42952025673719,152.87390916378939,148.31829807084159,143.76268697789379,139.20707588494599,134.65146479199819,130.09585369905039,125.54024260610261,120.98463151315478,116.429020420207,111.8734093272592
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,61,236.74909666732788,241.87734762464959,245.13055222641128,251.31213392763868,257.49371562886614,263.6752973300936,269.856879031321,276.0384607325484,282.2200424337758,288.40162413500326,294.58320583623072,300.76478753745812,306.94636923868552,313.12795093991292,319.34736095311291,325.58571163029876,331.82406230748455,338.0624129846704,344.30076366185619,350.53911433904204,356.70026781288084,362.84288918237297,368.9855105518651,375.12813192135724,381.27075329084937,387.41337466034145,393.55599602983364,396.9154137199215,392.67625750082419,387.95900588634692,383.2417542718697,378.52450265739242,373.80725104291514,369.08999942843786,364.37274781396064,359.65549619948337,354.93824458500615,350.22099297052887,345.50374135605165,340.78648974157431,336.04161475590382,331.27806352859795,325.96627828898681,320.58881221891818,315.2113461488496,309.83388007878102,304.45641400871244,299.07894793864386,293.70148186857529,288.32401579850671,282.94654972843813,277.56908365836949,272.19161758830091,266.81415151823234,261.43668544816376,256.05921937809512,250.24532948488087,244.41890939214778,238.54391341561899,232.5958043747525,226.64769533388602,220.69958629301954,214.75147725215311,208.80336821128662,202.85525917042014,196.90715012955371,190.95904108868723,185.01093204782075,179.06282300695426,173.11471396608778,167.16660492522129,161.21849588435484,155.27038684348838,151.31611755449831,153.01941710674231,154.72271665898634,156.42601621123035,158.12931576347438,159.83261531571839,161.53591486796242,163.23921442020642,164.94251397245043,166.89713931244685,169.8539318384916,172.81072436453638,175.76751689058113,178.72430941662589,182.01139839112261,186.41661938450972,190.82184037789682,195.22706137128392,199.632282364671,204.03750335805813,208.44272435144521,212.84794534483234,217.25316633821942,221.65838733160655,226.06360832499365,230.46882931838076,234.87405031176783
/home/harrison/Documents/FISH_data/data/rmp_20170517_grk_smFISH_phalloidin_OrR_stg6_NC_no-aux_02_R3D_D3D.tif,1,61,106.01969034905224,103.29489756077129,102.97250791555167,101.80634859760463,100.64018927965758,99.474029961710528,98.307870643763493,97.141711325816431,95.975552007869396,94.809392689922333,93.643233371975285,92.477074054028236,91.310914736081202,90.144755418134139,89.949579727328199,90.240576261990242,90.531572796652299,90.822569331314355,91.113565865976398,91.40456240063844,92.638670887490576,94.099184585292917,95.559698283095287,97.020211980897628,98.480725678699997,99.941239376502352,101.40175307430471,103.55806769195813,107.63429547316179,111.83205060910501,116.02980574504826,120.22756088099149,124.42531601693474,128.62307115287797,132.82082628882122,137.01858142476445,141.2163365607077,145.41409169665093,149.61184683259415,153.80960196853744,157.97378823246942,162.11527848436452,165.41971948409187,168.62387832550331,171.82803716691473,175.03219600832608,178.23635484973749,181.44051369114891,184.64467253256032,187.84883137397173,191.05299021538315,194.25714905679456,197.46130789820592,200.66546673961736,203.86962558102877,207.07378442244016,209.53390692029461,211.97266733079363,214.27994825763312,216.38933534916305,218.49872244069286,220.60810953222273,222.7174966237526,224.82688371528246,226.93627080681233,229.0456578983422,231.15504498987207,233.26443208140194,235.3738191729318,237.48320626446167,239.59259335599151,241.70198044752141,243.81136753905122,243.79756257721311,237.72912652523792,231.66069047326272,225.59225442128758,219.52381836931241,213.45538231733718,207.38694626536204,201.31851021338684,195.25007416141165,189.29813946083414,183.81075649824243,178.32337353565072,172.83599057305895,167.34860761046724,162.09264583478773,157.62009980623156,153.1475537776754,148.67500774911917,144.20246172056301,139.72991569200681,135.25736966345067,130.78482363489445,126.31227760633828,121.83973157778213,117.36718554922592,112.89463952066976,108.42209349211359
