Filename: ,Time point: ,Z: ,Regions(x/y): 
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,16,361.30487290370223,356.3621866280796,351.419500352457,346.47681407683433,341.53412780121164,336.591441525589,331.6487552499664,326.7060689743438,321.7633826987211,316.82069642309847,311.8780101474759,306.93532387185326,301.99263759623057,297.04995132060793,292.1072650449853,287.1645787693627,283.54925431372914,279.96512014984256,276.380985985956,272.7968518220694,269.21271765818284,265.62858349429627,262.0444493304097,258.4603151665231,254.87618100263654,251.29204683874997,252.59359287741955,256.9104199112895,261.22724694515955,265.5440739790295,269.8609010128995,274.1777280467695,278.49455508063954,282.81138211450957,287.12820914837954,291.4450361822495,295.7618632161195,300.07869024998945,304.39551728385953,308.7123443177295,313.02917135159953,317.52198294552926,322.31186328655895,327.1017436275887,331.89162396861843,336.6815043096481,341.4713846506779,346.26126499170766,351.05114533273724,355.84102567376704,360.6309060147968,365.4207863558265,370.21066669685626,375.0005470378859,379.79042737891564,384.5803077199454,389.3701880609752,394.1600684020048,398.9499487430345,403.69195415108624,407.547051130367,411.40214810964784,415.25724508892864,419.1123420682095,422.96743904749025,426.82253602677105,430.6776330060519,434.53272998533276,438.38782696461357,442.2429239438943,446.09802092317517,449.953117902456,453.8082148817368,457.6633118610177,461.5184088402985,465.37350581957924,469.22860279886004,472.16605151167397,467.13646173453947,462.1068719574051,457.0772821802706,452.04769240313624,447.0181026260018,441.9885128488674,436.95892307173295,431.9293332945985,426.89974351746406,421.8701537403296,416.8405639631953,411.81097418606083,406.7813844089264,401.735281886583,396.68148076372285,391.62767964086277,386.57387851800263,381.5200773951426,376.46627627228247,371.41247514942233,366.35867402656237,361.30487290370223
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,16,125.29938825018452,126.42272604009874,127.54606383001297,128.6694016199272,129.79273940984143,130.9160771997557,132.03941498966992,133.16275277958414,134.28609056949836,135.4094283594126,136.53276614932687,137.6561039392411,138.77944172915534,139.90277951906955,141.02611730898377,142.14945509889802,145.6770931179764,149.26122728186294,152.84536144574952,156.4294956096361,160.01362977352267,163.59776393740924,167.18189810129581,170.7660322651824,174.35016642906896,177.93430059295554,180.94482351396326,183.60133245788327,186.2578414018033,188.91435034572328,191.57085928964327,194.22736823356328,196.88387717748327,199.54038612140326,202.19689506532328,204.85340400924326,207.50991295316325,210.16642189708327,212.82293084100326,215.47943978492324,218.13594872884326,219.18736751738672,217.5293320147226,215.87129651205848,214.21326100939436,212.55522550673018,210.89719000406606,209.2391545014019,207.58111899873776,205.92308349607364,204.2650479934095,202.60701249074532,200.94897698808123,199.29094148541708,197.63290598275293,195.97487048008878,194.31683497742466,192.65879947476049,191.00076397209637,189.25909944220737,185.96816299647986,182.67722655075235,179.3862901050248,176.09535365929727,172.80441721356976,169.51348076784225,166.22254432211471,162.9316078763872,159.64067143065967,156.34973498493216,153.05879853920462,149.7678620934771,146.4769256477496,143.18598920202203,139.89505275629452,136.60411631056698,133.31317986483947,130.29721066319712,129.66851194105533,129.03981321891354,128.41111449677172,127.78241577462991,127.1537170524881,126.5250183303463,125.8963196082045,125.26762088606269,124.63892216392091,124.0102234417791,123.3815247196373,122.75282599749549,122.12412727535369,122.18935678996294,122.57811072249062,122.96686465501833,123.35561858754603,123.74437252007372,124.13312645260142,124.52188038512912,124.9106343176568,125.29938825018452
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,17,287.77152710947485,281.9048469852752,276.03816686107547,270.1714867368758,264.96848752267067,259.781083454339,254.59367938600735,249.40627531767566,245.25424980495274,241.96821372957686,238.682177654201,235.39614157882514,232.1101055034493,228.82406942807341,232.27800594539247,237.73541715834222,243.19282837129202,248.65023958424177,254.10765079719152,259.56506201014133,265.0224732230911,270.47988443604095,275.9372956489907,281.39470686194045,287.17184546074964,292.97624988726784,298.78065431378604,304.58505874030413,310.38946316682234,316.28185987337037,322.32279095346837,328.36372203356643,334.4082241555144,340.4772581039476,346.54629205238075,352.615326000814,358.68435994924704,364.75339389768027,370.82242784611344,376.8914617945467,382.96049574297984,389.02952969141296,395.09856363984613,400.43194832191557,405.5725595777659,410.7131708336161,415.85378208946634,420.9704558788277,425.64367545380344,430.3168950287793,434.99011460375505,439.7768717131306,445.05570935084467,450.33454698855877,455.6133846262729,460.89222226398704,466.1710599017011,471.44989753941513,476.72873517712924,482.00757281484334,487.28641045255745,492.56524809027155,497.84408572798566,502.4115789986909,500.7136057051138,498.5568082783034,492.4164916065186,486.27617493473394,480.1358582629492,473.9955415911646,467.85522491937985,461.7149082475952,455.5745915758106,449.4342749040258,443.2460899488329,436.9849118124282,430.72373367602376,424.4625555396192,418.20137740321456,411.9319428942056,405.6586590849381,399.38537527567075,393.11209146640334,386.83880765713593,380.5655238478686,374.2922400386011,368.01895622933387,361.7456724200664,357.99919164685423,351.78099333536784,345.5627950238815,339.3445967123951,333.12639840090867,326.90820008942234,320.690001777936,314.4718034664496,308.3857943923296,302.3381530106484,296.29051162896735,290.2428702472862
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,17,118.53872940798021,120.68488889658522,122.83104838519024,124.97720787379528,128.32551747698238,131.70207515257357,135.07863282816476,138.45519050375594,142.84004661475157,148.06824238158976,153.29643814842797,158.52463391526618,163.75282968210436,168.98102544894257,172.43437155779787,175.53900940453508,178.64364725127228,181.74828509800946,184.85292294474664,187.95756079148384,191.06219863822102,194.1668364849582,197.2714743316954,200.3761121784326,202.6396209249692,204.83139955972518,207.0231781944812,209.21495682923722,211.40673546399324,212.79596902106096,212.8304754325249,212.86498184398886,212.69638623098768,211.13254972407196,209.56871321715624,208.00487671024047,206.44104020332475,204.87720369640903,203.3133671894933,201.74953068257756,200.18569417566187,198.62185766874612,197.05802116183037,194.0562545115359,190.6776850381067,187.2991155646774,183.92054609124818,180.5001621042065,176.30514215924558,172.11012221428467,167.9151022693237,163.88391703965578,160.5628042427552,157.2416914458546,153.92057864895395,150.59946585205336,147.27835305515276,143.95724025825217,140.63612746135155,137.31501466445093,133.99390186755033,130.6727890706497,127.35167627374912,124.1049784438846,121.51372192974674,119.05994903765145,117.79981138530643,116.53967373296142,115.27953608061637,114.01939842827136,112.75926077592634,111.49912312358131,110.23898547123629,108.97884781889127,108.06974602052652,107.69593025869631,107.32211449686608,106.94829873503585,106.57448297320562,106.54763132975093,106.68254189525544,106.81745246075997,106.95236302626449,107.08727359176902,107.22218415727353,107.35709472277807,107.49200528828257,107.62691585378711,107.57973842421677,108.14140731917388,108.703076214131,109.26474510908812,109.82641400404523,110.38808289900237,110.94975179395948,111.51142068891659,112.93927422452377,114.61853632069023,116.29779841685666,117.97706051302309
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,18,273.5504166227192,266.75974264994244,259.96906867716564,253.17839470438892,246.3877207316122,239.59704675883543,232.8063727860587,226.01569881328192,221.2957819517226,218.30784396485748,215.31990597799233,212.33196799112716,209.34403000426204,206.3560920173969,211.96241901336538,218.56041440539494,225.15840979742447,231.75640518945406,238.3544005814836,244.95239597351312,251.55039136554268,258.14838675757227,264.7463821496018,271.3443775416314,278.58182770537985,285.8738095245462,293.1657913437125,300.4577731628788,307.7497549820452,315.04173680121147,322.3337186203778,329.6257004395441,336.9248243424104,344.27301189824703,351.62119945408364,358.96938700992024,366.31757456575684,373.6657621215935,381.01394967743016,388.36213723326676,395.7103247891034,403.05851234494,410.40669990077663,416.28358892388576,421.7749310945566,427.2662732652274,432.75761543589823,438.24895760656915,443.74029977723984,449.23164194791076,454.7229841185815,460.4414013580518,467.1439796541991,473.8465579503465,480.54913624649384,487.25171454264125,493.9542928387886,500.656871134936,507.35944943108336,514.0620277272308,520.7646060233781,527.4671843195255,534.1697626156729,539.4496521778026,532.1986086113676,524.9475650449327,517.6965214784977,510.44547791206287,503.1944343456278,495.94339077919295,488.6923472127579,481.441303646323,474.19026007988816,466.9392165134531,459.5924363802017,452.09966988452686,444.60690338885223,437.11413689317754,429.6213703975028,422.1286039018281,414.6358374061534,407.1430709104788,399.65030441480405,392.1575379191293,384.6647714234547,377.17200492777994,369.6792384321053,362.1864719364305,354.6935103900062,347.1998000426561,339.706089695306,332.2123793479559,324.7186690006057,317.22495865325567,309.7312483059055,302.2375379585554,295.0082060859381,287.8556095981984,280.7030131104588,273.5504166227192
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,18,98.29801708680509,101.4669982741009,104.63597946139672,107.80496064869254,110.97394183598834,114.1429230232842,117.31190421058,120.4808853978758,125.66646345598048,132.5387208257703,139.41097819556012,146.28323556534997,153.15549293513976,160.0277503049296,163.92391960163252,167.4766863511869,171.02945310074128,174.58221985029564,178.13498659985004,181.6877533494044,185.24052009895877,188.79328684851313,192.34605359806753,195.89882034762192,197.76932889677514,199.49637722236713,201.22342554795915,202.95047387355118,204.6775221991432,206.4045705247352,208.13161885032721,209.85866717591924,211.17951145258104,209.70987394141372,208.2402364302464,206.77059891907905,205.30096140791176,203.8313238967444,202.36168638557714,200.8920488744098,199.42241136324247,197.95277385207515,196.48313634090783,192.13763854298304,187.03853509878869,181.93943165459433,176.8403282104,171.74122476620565,166.64212132201132,161.543017877817,156.44391443362264,151.67248042001427,148.32119127194062,144.96990212386692,141.6186129757932,138.26732382771954,134.91603467964583,131.56474553157216,128.21345638349848,124.86216723542476,121.5108780873511,118.15958893927738,114.80829979120371,111.60584057720223,109.714263994654,107.82268741210576,105.93111082955753,104.0395342470093,102.14795766446103,100.2563810819128,98.36480449936457,96.47322791681631,94.58165133426809,92.69007475171983,91.50056987713214,91.3816370756135,91.26270427409484,91.14377147257619,91.02483867105754,90.90590586953891,90.78697306802025,90.66804026650159,90.54910746498295,90.4301746634643,90.31124186194565,90.19230906042701,90.07337625890835,89.9544434573897,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,91.59245787954919,93.82764428196784,96.06283068438647,98.29801708680509
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,19,273.5504166227192,266.75974264994244,259.96906867716564,253.17839470438892,246.3877207316122,239.59704675883543,232.8063727860587,226.01569881328192,221.2957819517226,218.30784396485748,215.31990597799233,212.33196799112716,209.34403000426204,206.3560920173969,211.96241901336538,218.56041440539494,225.15840979742447,231.75640518945406,238.3544005814836,244.95239597351312,251.55039136554268,258.14838675757227,264.7463821496018,271.3443775416314,278.58182770537985,285.8738095245462,293.1657913437125,300.4577731628788,307.7497549820452,315.04173680121147,322.3337186203778,329.6257004395441,336.9248243424104,344.27301189824703,351.62119945408364,358.96938700992024,366.31757456575684,373.6657621215935,381.01394967743016,388.36213723326676,395.7103247891034,403.05851234494,410.40669990077663,416.28358892388576,421.7749310945566,427.2662732652274,432.75761543589823,438.24895760656915,443.74029977723984,449.23164194791076,454.7229841185815,460.4414013580518,467.1439796541991,473.8465579503465,480.54913624649384,487.25171454264125,493.9542928387886,500.656871134936,507.35944943108336,514.0620277272308,520.7646060233781,527.4671843195255,534.1697626156729,539.4496521778026,532.1986086113676,524.9475650449327,517.6965214784977,510.44547791206287,503.1944343456278,495.94339077919295,488.6923472127579,481.441303646323,474.19026007988816,466.9392165134531,459.5924363802017,452.09966988452686,444.60690338885223,437.11413689317754,429.6213703975028,422.1286039018281,414.6358374061534,407.1430709104788,399.65030441480405,392.1575379191293,384.6647714234547,377.17200492777994,369.6792384321053,362.1864719364305,354.6935103900062,347.1998000426561,339.706089695306,332.2123793479559,324.7186690006057,317.22495865325567,309.7312483059055,302.2375379585554,295.0082060859381,287.8556095981984,280.7030131104588,273.5504166227192
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,19,98.29801708680509,101.4669982741009,104.63597946139672,107.80496064869254,110.97394183598834,114.1429230232842,117.31190421058,120.4808853978758,125.66646345598048,132.5387208257703,139.41097819556012,146.28323556534997,153.15549293513976,160.0277503049296,163.92391960163252,167.4766863511869,171.02945310074128,174.58221985029564,178.13498659985004,181.6877533494044,185.24052009895877,188.79328684851313,192.34605359806753,195.89882034762192,197.76932889677514,199.49637722236713,201.22342554795915,202.95047387355118,204.6775221991432,206.4045705247352,208.13161885032721,209.85866717591924,211.17951145258104,209.70987394141372,208.2402364302464,206.77059891907905,205.30096140791176,203.8313238967444,202.36168638557714,200.8920488744098,199.42241136324247,197.95277385207515,196.48313634090783,192.13763854298304,187.03853509878869,181.93943165459433,176.8403282104,171.74122476620565,166.64212132201132,161.543017877817,156.44391443362264,151.67248042001427,148.32119127194062,144.96990212386692,141.6186129757932,138.26732382771954,134.91603467964583,131.56474553157216,128.21345638349848,124.86216723542476,121.5108780873511,118.15958893927738,114.80829979120371,111.60584057720223,109.714263994654,107.82268741210576,105.93111082955753,104.0395342470093,102.14795766446103,100.2563810819128,98.36480449936457,96.47322791681631,94.58165133426809,92.69007475171983,91.50056987713214,91.3816370756135,91.26270427409484,91.14377147257619,91.02483867105754,90.90590586953891,90.78697306802025,90.66804026650159,90.54910746498295,90.4301746634643,90.31124186194565,90.19230906042701,90.07337625890835,89.9544434573897,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,89.86008859824904,91.59245787954919,93.82764428196784,96.06283068438647,98.29801708680509
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,20,181.53793104474255,184.33102210638455,191.4212456594434,199.00730341053273,206.59336116162206,214.17941891271144,221.76547666380077,229.35153441489015,236.93759216597948,244.52364991706884,251.8204357532413,258.8829118553347,266.2651153432876,273.6745846589494,281.0840539746112,288.493523290273,296.28781480294595,304.2294373398404,312.17105987673494,320.1126824136295,328.05787599237397,336.0295203780016,344.07122904128926,352.112937704577,360.15464636786464,368.19635503115234,376.23806369444003,384.27977235772767,392.3214810210154,400.36318968430305,408.40489834759074,415.71095774451464,422.8242437152195,429.93752968592423,436.2582491926536,441.68202546296254,447.10580173327133,452.5295780035803,457.9533542738892,464.0446976060447,471.36862330599763,478.6925490059507,486.01647470590376,493.3404004058569,500.6643261058099,507.98825180576296,515.3121775057161,522.1418434877196,526.041242172299,529.9406408568785,533.840039541458,537.0280938590286,531.630716796695,524.1422936976893,516.6538705986836,509.165447499678,501.3475939911487,493.30468491858403,485.2617758460192,477.21886677345447,469.17595770088974,461.1330486283249,453.04227127235197,444.8967816742898,436.76773167912734,428.63868168396493,420.50963168880236,412.3805816936399,404.2515316984774,396.1022038961598,387.9368202907127,379.7714366852657,371.6060530798187,363.4406694743716,355.28623943137677,347.1320858322864,338.9778347078214,330.82320918289344,322.6685836579654,314.5139581330376,306.3593326081095,298.2047070831816,290.22613961822884,282.259772008482,274.42559363610167,266.62978295615994,258.8339722762184,251.03816159627678,246.81864916020504,239.20379973774487,231.5889503152847,224.5706785618643,217.5929497752701,210.6152209886759,203.63749220208172,197.77871360302137,193.44251813379952,189.97231210192473,186.50210607004993,183.0319000381751
/scratch/harrison/FISH_data/data/Example5/20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03.tif,1,20,153.57191902320747,158.07981272187106,161.09966238399113,163.94781077253697,166.7959591610828,169.64410754962861,172.49225593817448,175.3404043267203,178.1885527152661,181.03670110381194,184.57226547371383,188.66463555992402,191.91587654593366,195.09538742016267,198.27489829439168,201.4544091686207,203.70894215344126,205.6093429159331,207.50974367842497,209.41014444091684,211.10744317894358,211.36394616642306,209.95718665924414,208.55042715206517,207.14366764488625,205.73690813770727,204.33014863052836,202.9233891233494,201.51662961617046,200.10987010899152,198.70311060181254,195.85842095125486,192.6369284775624,189.41543600386993,184.86022892526688,178.795664147892,172.73109937051714,166.6665345931423,160.6019698157674,155.3772832071046,151.76625159497272,148.15521998284078,144.54418837070884,140.9331567585769,137.322125146445,133.71109353431305,130.1000619221811,126.13549714697501,120.07497628089234,114.01445541480959,107.95393454872688,101.96782864968024,97.8146682292807,94.72282365145759,91.63097907363448,88.53913449581138,86.79323292330132,85.96683347768524,85.14043403206915,84.31403458645306,83.48763514083697,82.66123569522088,82.18587210358504,81.88518641742117,81.26021462991022,80.63524284239926,80.0102710548883,79.38529926737738,78.76032747986642,78.45096454839685,78.39149814763755,78.33203174687822,78.27256534611888,78.21309894535958,78.46072299421007,78.71609733282597,78.98376064263084,79.29860138200605,79.61344212138127,79.92828286075647,80.24312360013168,80.5579643395069,81.80603391632863,83.11877111866207,85.29769296164557,87.72802336518833,90.15835376873108,92.58868417227383,93.90142137460725,96.79864917058862,99.69587696656995,103.78654521708239,107.9583187775456,112.13009233800884,116.30186589847206,121.4247189470377,127.96998205297447,135.35858481475387,142.7471875765332,150.13579033831257
